5, 116.56746, 39.84874, 2008-02-05 09:00:39
5, 116.56746, 39.84874, 2008-02-05 09:10:38
5, 116.56746, 39.84873, 2008-02-05 09:20:38
5, 116.56746, 39.84873, 2008-02-05 09:30:38
5, 116.56747, 39.84873, 2008-02-05 09:40:38
5, 116.56747, 39.84873, 2008-02-05 10:00:38
5, 116.56747, 39.84873, 2008-02-05 10:10:38
5, 116.56747, 39.84873, 2008-02-05 10:20:38
5, 116.56747, 39.84873, 2008-02-05 10:30:38
5, 116.56747, 39.84873, 2008-02-05 10:40:38
5, 116.54209, 39.87056, 2008-02-05 10:50:37
5, 116.49941, 39.8612, 2008-02-05 11:00:37
5, 116.48338, 39.88693, 2008-02-05 11:10:37
5, 116.44587, 39.88328, 2008-02-05 11:20:37
5, 116.41898, 39.87986, 2008-02-05 11:30:38
5, 116.4628, 39.89188, 2008-02-05 11:40:37
5, 116.4628, 39.89188, 2008-02-05 11:40:37
5, 116.46988, 39.89599, 2008-02-05 11:50:37
5, 116.47, 39.90691, 2008-02-05 12:00:37
5, 116.43965, 39.91893, 2008-02-05 12:10:37
5, 116.42871, 39.90774, 2008-02-05 12:20:38
5, 116.44147, 39.90273, 2008-02-05 12:30:36
5, 116.41958, 39.90687, 2008-02-05 12:40:37
5, 116.40299, 39.90652, 2008-02-05 12:50:37
5, 116.40254, 39.90654, 2008-02-05 13:00:02
5, 116.40254, 39.90654, 2008-02-05 13:00:37
5, 116.40234, 39.90662, 2008-02-05 13:10:38
5, 116.39371, 39.89888, 2008-02-05 13:20:38
5, 116.37867, 39.88506, 2008-02-05 13:30:37
5, 116.39384, 39.898, 2008-02-05 13:40:37
5, 116.40053, 39.90155, 2008-02-05 13:50:37
5, 116.39681, 39.91365, 2008-02-05 14:00:37
5, 116.37512, 39.92128, 2008-02-05 14:10:37
5, 116.38854, 39.93925, 2008-02-05 14:20:40
5, 116.41065, 39.9364, 2008-02-05 14:30:37
5, 116.42707, 39.93272, 2008-02-05 14:40:37
5, 116.43752, 39.93275, 2008-02-05 14:50:37
5, 116.45249, 39.92174, 2008-02-05 15:00:37
5, 116.45264, 39.92154, 2008-02-05 15:10:37
5, 116.45263, 39.92163, 2008-02-05 15:30:36
5, 116.45263, 39.92156, 2008-02-05 15:40:36
5, 116.45263, 39.92154, 2008-02-05 15:50:36
5, 116.45261, 39.92154, 2008-02-05 16:00:36
5, 116.45261, 39.92154, 2008-02-05 16:10:37
5, 116.45261, 39.92151, 2008-02-05 16:20:37
5, 116.45261, 39.9215, 2008-02-05 16:30:36
5, 116.45261, 39.9215, 2008-02-05 16:30:36
5, 116.4527, 39.92161, 2008-02-05 16:40:36
5, 116.45265, 39.92156, 2008-02-05 16:50:36
5, 116.45553, 39.91205, 2008-02-05 17:00:35
5, 116.43755, 39.93076, 2008-02-05 17:10:36
5, 116.41039, 39.93221, 2008-02-05 17:20:36
5, 116.40796, 39.91558, 2008-02-05 17:30:36
5, 116.41178, 39.90707, 2008-02-05 17:40:36
5, 116.4067, 39.88686, 2008-02-05 17:50:36
5, 116.39258, 39.87992, 2008-02-05 18:00:36
5, 116.39557, 39.817, 2008-02-05 18:10:36
5, 116.41094, 39.80186, 2008-02-05 18:20:36
5, 116.42212, 39.80562, 2008-02-05 18:30:36
5, 116.40165, 39.83116, 2008-02-05 18:40:36
5, 116.4086, 39.83957, 2008-02-05 18:50:36
5, 116.41738, 39.85091, 2008-02-05 19:00:35
5, 116.41456, 39.88171, 2008-02-05 19:20:35
5, 116.40967, 39.90176, 2008-02-05 19:30:35
5, 116.45511, 39.90262, 2008-02-05 19:40:36
5, 116.4553, 39.88203, 2008-02-05 19:50:36
5, 116.4341, 39.88305, 2008-02-05 20:00:35
5, 116.38138, 39.87619, 2008-02-05 20:20:35
5, 116.37838, 39.86234, 2008-02-05 20:30:35
5, 116.43907, 39.87429, 2008-02-05 20:40:36
5, 116.4577, 39.8569, 2008-02-05 20:50:36
5, 116.48379, 39.89227, 2008-02-05 21:00:35
5, 116.50083, 39.91464, 2008-02-05 21:10:35
5, 116.53242, 39.90425, 2008-02-05 21:20:35
5, 116.53242, 39.90425, 2008-02-05 21:20:35
5, 116.54212, 39.86243, 2008-02-05 21:30:35
5, 116.56964, 39.84681, 2008-02-05 21:40:35
5, 116.56745, 39.8487, 2008-02-05 21:50:35
5, 116.56745, 39.84872, 2008-02-05 22:00:35
5, 116.56746, 39.84871, 2008-02-05 22:10:35
5, 116.56747, 39.84871, 2008-02-05 22:20:35
5, 116.56747, 39.84872, 2008-02-05 22:30:35
5, 116.56748, 39.84873, 2008-02-05 22:40:35
5, 116.56748, 39.84872, 2008-02-05 22:50:35
5, 116.56748, 39.84873, 2008-02-05 23:00:35
5, 116.56749, 39.84873, 2008-02-05 23:10:34
5, 116.56749, 39.84873, 2008-02-05 23:20:34
5, 116.56749, 39.84873, 2008-02-05 23:30:34
5, 116.56748, 39.84873, 2008-02-05 23:40:34
5, 116.56748, 39.84873, 2008-02-05 23:50:35
5, 116.56748, 39.84873, 2008-02-06 00:10:34
5, 116.56748, 39.84873, 2008-02-06 00:20:34
5, 116.56748, 39.84873, 2008-02-06 00:30:34
5, 116.56747, 39.84874, 2008-02-06 00:40:34
5, 116.56747, 39.84874, 2008-02-06 00:50:35
5, 116.56747, 39.84874, 2008-02-06 01:00:35
5, 116.56747, 39.84874, 2008-02-06 01:10:34
5, 116.56746, 39.84875, 2008-02-06 01:20:34
5, 116.56746, 39.84875, 2008-02-06 01:30:34
5, 116.56746, 39.84875, 2008-02-06 01:40:34
5, 116.56746, 39.84875, 2008-02-06 01:50:34
5, 116.56746, 39.84875, 2008-02-06 02:10:34
5, 116.56746, 39.84875, 2008-02-06 02:20:34
5, 116.56746, 39.84874, 2008-02-06 02:30:33
5, 116.56746, 39.84874, 2008-02-06 02:40:33
5, 116.56746, 39.84874, 2008-02-06 02:50:33
5, 116.56746, 39.84874, 2008-02-06 03:00:33
5, 116.56745, 39.84874, 2008-02-06 03:10:34
5, 116.56745, 39.84873, 2008-02-06 03:20:34
5, 116.56745, 39.84873, 2008-02-06 03:30:33
5, 116.56745, 39.84873, 2008-02-06 03:40:33
5, 116.56745, 39.84873, 2008-02-06 03:50:33
5, 116.56745, 39.84873, 2008-02-06 04:00:33
5, 116.56745, 39.84873, 2008-02-06 04:10:34
5, 116.56745, 39.84873, 2008-02-06 04:20:34
5, 116.56744, 39.84874, 2008-02-06 04:30:33
5, 116.56744, 39.84874, 2008-02-06 04:40:33
5, 116.56744, 39.84874, 2008-02-06 04:40:33
5, 116.56744, 39.84874, 2008-02-06 04:50:33
5, 116.56743, 39.84874, 2008-02-06 05:00:33
5, 116.56743, 39.84874, 2008-02-06 05:10:33
5, 116.56743, 39.84874, 2008-02-06 05:20:33
5, 116.56743, 39.84875, 2008-02-06 05:30:33
5, 116.56743, 39.84875, 2008-02-06 05:40:33
5, 116.56743, 39.84875, 2008-02-06 05:50:33
5, 116.56744, 39.84875, 2008-02-06 06:00:34
5, 116.56744, 39.84875, 2008-02-06 06:10:33
5, 116.56744, 39.84875, 2008-02-06 06:20:33
5, 116.56744, 39.84875, 2008-02-06 06:30:32
5, 116.56745, 39.84875, 2008-02-06 06:40:32
5, 116.56745, 39.84875, 2008-02-06 07:00:33
5, 116.56745, 39.84875, 2008-02-06 07:00:33
5, 116.56746, 39.84876, 2008-02-06 07:10:33
5, 116.56745, 39.84876, 2008-02-06 07:20:32
5, 116.56745, 39.84877, 2008-02-06 07:30:32
5, 116.56745, 39.84877, 2008-02-06 07:40:32
5, 116.56745, 39.84878, 2008-02-06 07:50:32
5, 116.56744, 39.84878, 2008-02-06 08:00:33
5, 116.56744, 39.84879, 2008-02-06 08:10:33
5, 116.56744, 39.84879, 2008-02-06 08:20:32
5, 116.56744, 39.84879, 2008-02-06 08:30:32
5, 116.56744, 39.84878, 2008-02-06 08:40:32
5, 116.56744, 39.84878, 2008-02-06 08:50:32
5, 116.56744, 39.84878, 2008-02-06 09:00:32
5, 116.56744, 39.84878, 2008-02-06 09:10:32
5, 116.56744, 39.84878, 2008-02-06 09:20:32
5, 116.56745, 39.84878, 2008-02-06 09:30:32
5, 116.56745, 39.84878, 2008-02-06 09:30:32
5, 116.56745, 39.84878, 2008-02-06 09:40:32
5, 116.56745, 39.84877, 2008-02-06 09:50:32
5, 116.56745, 39.84878, 2008-02-06 10:00:32
5, 116.56745, 39.84877, 2008-02-06 10:10:32
5, 116.56744, 39.84877, 2008-02-06 10:20:31
5, 116.56808, 39.86881, 2008-02-06 10:30:31
5, 116.50682, 39.86615, 2008-02-06 10:40:31
5, 116.56441, 39.88284, 2008-02-06 10:50:31
5, 116.50294, 39.87179, 2008-02-06 11:00:32
5, 116.2672, 39.94557, 2008-02-06 14:21:18
5, 116.2847, 39.9359, 2008-02-06 14:31:18
5, 116.31615, 39.9633, 2008-02-06 14:41:18
5, 116.34352, 39.94517, 2008-02-06 14:51:17
5, 116.3732, 39.93691, 2008-02-06 15:01:18
5, 116.39498, 39.92201, 2008-02-06 15:11:18
5, 116.29245, 39.89585, 2008-02-06 15:31:18
5, 116.2181, 39.89771, 2008-02-06 15:41:18
5, 116.23334, 39.89566, 2008-02-06 15:51:18
5, 116.32306, 39.89742, 2008-02-06 16:01:17
5, 116.32121, 39.90279, 2008-02-06 16:11:18
5, 116.32311, 39.90183, 2008-02-06 16:21:18
5, 116.32311, 39.90183, 2008-02-06 16:21:18
5, 116.32339, 39.90219, 2008-02-06 16:31:17
5, 116.41476, 39.8785, 2008-02-06 17:21:17
5, 116.4077, 39.8609, 2008-02-06 17:31:17
5, 116.42854, 39.8793, 2008-02-06 17:41:18
5, 116.44631, 39.85977, 2008-02-06 17:51:18
5, 116.35809, 39.85414, 2008-02-06 18:01:17
5, 116.40065, 39.85582, 2008-02-06 18:11:17
5, 116.36837, 39.88753, 2008-02-06 18:21:17
5, 116.38508, 39.90611, 2008-02-06 18:31:17
5, 116.47127, 39.90674, 2008-02-06 18:41:17
5, 116.48388, 39.94764, 2008-02-06 18:51:18
5, 116.48876, 39.96183, 2008-02-06 19:01:18
5, 116.50977, 39.94331, 2008-02-06 19:11:17
5, 116.55881, 39.86677, 2008-02-06 19:23:39
5, 116.56745, 39.84865, 2008-02-06 19:31:17
5, 116.56745, 39.84865, 2008-02-06 19:41:17
5, 116.56746, 39.84865, 2008-02-06 19:51:17
5, 116.56746, 39.84865, 2008-02-06 20:01:17
5, 116.5697, 39.8468, 2008-02-06 20:21:17
5, 116.56968, 39.84679, 2008-02-06 20:31:17
5, 116.56968, 39.8468, 2008-02-06 20:41:16
5, 116.56968, 39.8468, 2008-02-06 20:51:17
5, 116.60642, 39.86674, 2008-02-06 21:01:17
5, 116.63234, 39.91775, 2008-02-06 21:11:16
5, 116.63234, 39.91775, 2008-02-06 21:11:16
5, 116.64916, 39.92385, 2008-02-06 21:21:16
5, 116.64945, 39.92366, 2008-02-06 21:31:16
5, 116.64937, 39.92369, 2008-02-06 21:41:16
5, 116.64932, 39.92369, 2008-02-06 21:51:16
5, 116.61348, 39.9059, 2008-02-06 22:01:17
5, 116.58246, 39.87189, 2008-02-06 22:11:17
5, 116.5697, 39.84677, 2008-02-06 22:21:17
5, 116.56969, 39.84676, 2008-02-06 22:31:16
5, 116.56965, 39.84674, 2008-02-06 22:41:16
5, 116.56963, 39.84674, 2008-02-06 22:51:16
5, 116.56964, 39.84677, 2008-02-06 23:01:16
5, 116.56964, 39.84678, 2008-02-06 23:11:16
5, 116.56964, 39.84679, 2008-02-06 23:21:17
5, 116.56964, 39.8468, 2008-02-06 23:31:16
5, 116.56964, 39.8468, 2008-02-06 23:41:16
5, 116.56964, 39.84681, 2008-02-06 23:51:16
5, 116.56965, 39.84681, 2008-02-07 00:01:16
5, 116.56965, 39.84682, 2008-02-07 00:11:16
5, 116.56966, 39.84682, 2008-02-07 00:21:16
5, 116.56966, 39.84682, 2008-02-07 00:31:16
5, 116.56966, 39.84682, 2008-02-07 00:41:15
5, 116.56966, 39.84682, 2008-02-07 00:51:15
5, 116.56966, 39.84682, 2008-02-07 01:01:15
5, 116.56966, 39.84682, 2008-02-07 01:11:16
5, 116.56966, 39.84682, 2008-02-07 01:21:15
5, 116.56966, 39.84682, 2008-02-07 01:31:16
5, 116.56966, 39.84682, 2008-02-07 01:41:16
5, 116.56966, 39.84682, 2008-02-07 01:51:15
5, 116.56966, 39.84682, 2008-02-07 02:01:15
5, 116.56966, 39.84682, 2008-02-07 02:21:15
5, 116.56966, 39.84683, 2008-02-07 02:31:15
5, 116.56966, 39.84683, 2008-02-07 02:31:15
5, 116.56966, 39.84683, 2008-02-07 02:41:15
5, 116.56961, 39.84695, 2008-02-07 02:51:15
5, 116.56968, 39.84692, 2008-02-07 03:01:15
5, 116.56968, 39.8469, 2008-02-07 03:11:15
5, 116.56968, 39.84688, 2008-02-07 03:21:15
5, 116.56968, 39.84686, 2008-02-07 03:31:15
5, 116.56968, 39.84686, 2008-02-07 03:41:15
5, 116.56969, 39.84685, 2008-02-07 03:51:15
5, 116.56969, 39.84684, 2008-02-07 04:01:15
5, 116.5697, 39.84683, 2008-02-07 04:11:15
5, 116.5697, 39.84683, 2008-02-07 04:21:15
5, 116.56971, 39.84683, 2008-02-07 04:31:15
5, 116.56972, 39.84684, 2008-02-07 04:41:14
5, 116.56972, 39.84684, 2008-02-07 04:51:14
5, 116.56972, 39.84684, 2008-02-07 05:01:14
5, 116.56971, 39.84684, 2008-02-07 05:11:14
5, 116.56971, 39.84684, 2008-02-07 05:21:15
5, 116.56971, 39.84684, 2008-02-07 05:31:15
5, 116.5697, 39.84685, 2008-02-07 05:41:14
5, 116.5697, 39.84685, 2008-02-07 05:51:14
5, 116.5697, 39.84685, 2008-02-07 06:01:14
5, 116.5697, 39.84684, 2008-02-07 06:11:14
5, 116.5697, 39.84684, 2008-02-07 06:21:15
5, 116.5697, 39.84684, 2008-02-07 06:31:14
5, 116.56971, 39.84684, 2008-02-07 06:41:14
5, 116.56971, 39.84683, 2008-02-07 06:51:14
5, 116.56971, 39.84683, 2008-02-07 06:51:14
5, 116.56971, 39.84683, 2008-02-07 07:11:14
5, 116.5697, 39.84683, 2008-02-07 07:21:14
5, 116.5697, 39.84683, 2008-02-07 07:31:14
5, 116.5697, 39.84683, 2008-02-07 07:41:14
5, 116.5697, 39.84682, 2008-02-07 07:51:14
5, 116.5697, 39.84682, 2008-02-07 08:01:14
5, 116.5697, 39.84682, 2008-02-07 08:11:14
5, 116.5697, 39.84683, 2008-02-07 08:21:14
5, 116.5697, 39.84683, 2008-02-07 08:31:14
5, 116.56969, 39.84683, 2008-02-07 08:41:13
5, 116.56969, 39.84684, 2008-02-07 08:51:13
5, 116.56969, 39.84684, 2008-02-07 09:01:13
5, 116.56969, 39.84684, 2008-02-07 09:11:13
5, 116.56969, 39.84684, 2008-02-07 09:21:14
5, 116.5697, 39.84683, 2008-02-07 09:31:14
5, 116.5697, 39.84683, 2008-02-07 09:41:13
5, 116.5697, 39.84683, 2008-02-07 09:51:13
5, 116.5697, 39.84683, 2008-02-07 10:01:13
5, 116.5697, 39.84683, 2008-02-07 10:11:13
5, 116.5697, 39.84682, 2008-02-07 10:21:14
5, 116.56977, 39.84676, 2008-02-07 10:31:13
5, 116.56965, 39.84674, 2008-02-07 10:41:13
5, 116.56964, 39.84673, 2008-02-07 10:51:13
5, 116.56964, 39.84675, 2008-02-07 11:01:13
5, 116.56964, 39.84676, 2008-02-07 11:11:13
5, 116.56964, 39.84677, 2008-02-07 11:21:13
5, 116.56965, 39.84679, 2008-02-07 11:31:13
5, 116.56966, 39.84681, 2008-02-07 11:41:13
5, 116.56966, 39.84681, 2008-02-07 11:41:13
5, 116.56968, 39.84682, 2008-02-07 11:51:13
5, 116.54738, 39.86618, 2008-02-07 12:05:23
5, 116.522, 39.86852, 2008-02-07 12:15:23
5, 116.55889, 39.86215, 2008-02-07 12:25:22
5, 116.47123, 39.87983, 2008-02-07 12:35:22
5, 116.39422, 39.8464, 2008-02-07 12:55:22
5, 116.38273, 39.80205, 2008-02-07 13:05:22
5, 116.37674, 39.80131, 2008-02-07 13:09:03
5, 116.40884, 39.84092, 2008-02-07 13:25:22
5, 116.4398, 39.87945, 2008-02-07 13:35:22
5, 116.45353, 39.88317, 2008-02-07 13:45:22
5, 116.46159, 39.88437, 2008-02-07 13:55:21
5, 116.45556, 39.89159, 2008-02-07 14:05:20
5, 116.32714, 39.90801, 2008-02-07 14:25:20
5, 116.40034, 39.89946, 2008-02-07 14:55:20
5, 116.4491, 39.89221, 2008-02-07 15:05:21
5, 116.45169, 39.89719, 2008-02-07 15:15:21
5, 116.44356, 39.89654, 2008-02-07 15:25:21
5, 116.4439, 39.8959, 2008-02-07 15:35:21
5, 116.42981, 39.90628, 2008-02-07 15:45:21
5, 116.41309, 39.94791, 2008-02-07 15:55:20
5, 116.41286, 39.95155, 2008-02-07 16:05:21
5, 116.41702, 39.95258, 2008-02-07 16:15:21
5, 116.42867, 39.95328, 2008-02-07 16:25:21
5, 116.41883, 39.96693, 2008-02-07 16:35:20
5, 116.44057, 39.95505, 2008-02-07 16:45:21
5, 116.34666, 39.96626, 2008-02-07 16:55:21
5, 116.34089, 39.9541, 2008-02-07 17:05:19
5, 116.34791, 39.92199, 2008-02-07 17:15:20
5, 116.31698, 39.92218, 2008-02-07 17:25:20
5, 116.34692, 39.91907, 2008-02-07 17:35:19
5, 116.36505, 39.90985, 2008-02-07 17:45:21
5, 116.36812, 39.88893, 2008-02-07 17:55:21
5, 116.35773, 39.88509, 2008-02-07 18:05:21
5, 116.38356, 39.88821, 2008-02-07 18:15:21
5, 116.39262, 39.88211, 2008-02-07 18:25:20
5, 116.41402, 39.89161, 2008-02-07 18:35:20
5, 116.44619, 39.90748, 2008-02-07 18:45:20
5, 116.45539, 39.9065, 2008-02-07 18:55:20
5, 116.45808, 39.89578, 2008-02-07 19:05:21
5, 116.4545, 39.88363, 2008-02-07 19:15:21
5, 116.44969, 39.88319, 2008-02-07 19:25:20
5, 116.44969, 39.88319, 2008-02-07 19:25:20
5, 116.4127, 39.89447, 2008-02-07 19:35:20
5, 116.41111, 39.87181, 2008-02-07 19:45:20
5, 116.39794, 39.86098, 2008-02-07 19:55:20
5, 116.44131, 39.87048, 2008-02-07 20:05:20
5, 116.50788, 39.86462, 2008-02-07 20:15:20
5, 116.50421, 39.87122, 2008-02-07 20:25:20
5, 116.45612, 39.8923, 2008-02-07 20:35:20
5, 116.41233, 39.89443, 2008-02-07 20:45:20
5, 116.45617, 39.89155, 2008-02-07 20:55:19
5, 116.46165, 39.87064, 2008-02-07 21:05:19
5, 116.46165, 39.87064, 2008-02-07 21:15:19
5, 116.45463, 39.90293, 2008-02-07 21:25:19
5, 116.45351, 39.90318, 2008-02-07 21:35:19
5, 116.45351, 39.90318, 2008-02-07 21:45:19
5, 116.45608, 39.93224, 2008-02-07 21:55:18
5, 116.44434, 39.93022, 2008-02-07 22:05:19
5, 116.46039, 39.92799, 2008-02-07 22:25:19
5, 116.45399, 39.9176, 2008-02-07 22:35:19
5, 116.43599, 39.85775, 2008-02-07 22:45:19
5, 116.48128, 39.86337, 2008-02-07 22:55:19
5, 116.64985, 39.92381, 2008-02-08 02:49:02
5, 116.64983, 39.92381, 2008-02-08 02:59:01
5, 116.64972, 39.92384, 2008-02-08 03:09:01
5, 116.64048, 39.92144, 2008-02-08 03:19:00
5, 116.64048, 39.92144, 2008-02-08 03:19:00
5, 116.60093, 39.89516, 2008-02-08 03:29:01
5, 116.57024, 39.84778, 2008-02-08 03:39:02
5, 116.56752, 39.84867, 2008-02-08 03:49:02
5, 116.56753, 39.84868, 2008-02-08 03:59:01
5, 116.56753, 39.84866, 2008-02-08 04:09:01
5, 116.56753, 39.84868, 2008-02-08 04:19:01
5, 116.56753, 39.84869, 2008-02-08 04:29:01
5, 116.56753, 39.84871, 2008-02-08 04:49:02
5, 116.56753, 39.84871, 2008-02-08 04:59:01
5, 116.56753, 39.84871, 2008-02-08 05:09:01
5, 116.56752, 39.84871, 2008-02-08 05:19:01
5, 116.56752, 39.84871, 2008-02-08 05:29:01
5, 116.5675, 39.84872, 2008-02-08 05:39:01
5, 116.5675, 39.84872, 2008-02-08 05:39:01
5, 116.5675, 39.84872, 2008-02-08 05:49:01
5, 116.56749, 39.84872, 2008-02-08 05:59:01
5, 116.56749, 39.84872, 2008-02-08 06:09:01
5, 116.56749, 39.84872, 2008-02-08 06:19:01
5, 116.56748, 39.84872, 2008-02-08 06:29:01
5, 116.56749, 39.84872, 2008-02-08 06:39:01
5, 116.56748, 39.84872, 2008-02-08 06:49:01
5, 116.56748, 39.84872, 2008-02-08 06:59:00
5, 116.56748, 39.84873, 2008-02-08 07:09:00
5, 116.56748, 39.84873, 2008-02-08 07:19:00
5, 116.56748, 39.84873, 2008-02-08 07:29:00
5, 116.56747, 39.84873, 2008-02-08 07:39:01
5, 116.56747, 39.84873, 2008-02-08 07:49:01
5, 116.56747, 39.84873, 2008-02-08 07:59:01
5, 116.56747, 39.84873, 2008-02-08 08:09:00
5, 116.56747, 39.84873, 2008-02-08 08:09:00
5, 116.56747, 39.84873, 2008-02-08 08:19:00
5, 116.56747, 39.84873, 2008-02-08 08:29:00
5, 116.56747, 39.84873, 2008-02-08 08:39:00
5, 116.56747, 39.84873, 2008-02-08 08:49:00
5, 116.56747, 39.84873, 2008-02-08 08:59:00
5, 116.56746, 39.84872, 2008-02-08 09:09:00
5, 116.56746, 39.84872, 2008-02-08 09:19:00
5, 116.56747, 39.84871, 2008-02-08 09:29:00
5, 116.56746, 39.8487, 2008-02-08 09:39:00
5, 116.56746, 39.8487, 2008-02-08 09:49:00
5, 116.56746, 39.8487, 2008-02-08 09:59:00
5, 116.56747, 39.8487, 2008-02-08 10:09:00
5, 116.56746, 39.84869, 2008-02-08 10:18:59
5, 116.56746, 39.84869, 2008-02-08 10:29:00
5, 116.56746, 39.84869, 2008-02-08 10:29:00
5, 116.56746, 39.84869, 2008-02-08 10:38:59
5, 116.56733, 39.84854, 2008-02-08 10:48:59
5, 116.56838, 39.86182, 2008-02-08 10:58:59
5, 116.4713, 39.88052, 2008-02-08 11:09:00
5, 116.45047, 39.88324, 2008-02-08 11:19:00
5, 116.46185, 39.88275, 2008-02-08 11:28:58
5, 116.46155, 39.88239, 2008-02-08 11:38:58
5, 116.43019, 39.90725, 2008-02-08 11:48:59
5, 116.36664, 39.90593, 2008-02-08 11:58:59
5, 116.34754, 39.91705, 2008-02-08 12:09:00
5, 116.37353, 39.95883, 2008-02-08 12:19:00
5, 116.44597, 39.95787, 2008-02-08 12:29:00
5, 116.45571, 39.88353, 2008-02-08 12:39:00
5, 116.49785, 39.86947, 2008-02-08 12:49:00
5, 116.58848, 39.84216, 2008-02-08 12:59:00
5, 116.59028, 39.83668, 2008-02-08 13:07:56
5, 116.59028, 39.83668, 2008-02-08 13:08:59
5, 116.5903, 39.83669, 2008-02-08 13:18:59
5, 116.5903, 39.83671, 2008-02-08 13:28:59
5, 116.59031, 39.83674, 2008-02-08 13:38:59
5, 116.5903, 39.83677, 2008-02-08 13:48:59
5, 116.5903, 39.83677, 2008-02-08 13:58:59
5, 116.5903, 39.83676, 2008-02-08 14:18:58
5, 116.5903, 39.83677, 2008-02-08 14:28:58
5, 116.5903, 39.83676, 2008-02-08 14:38:58
5, 116.5903, 39.83675, 2008-02-08 14:48:58
5, 116.59029, 39.83675, 2008-02-08 14:58:59
5, 116.59029, 39.83674, 2008-02-08 15:08:59
5, 116.59029, 39.83674, 2008-02-08 15:18:59
5, 116.59029, 39.83674, 2008-02-08 15:18:59
5, 116.59029, 39.83675, 2008-02-08 15:28:59
5, 116.5903, 39.83675, 2008-02-08 15:38:58
5, 116.5903, 39.83675, 2008-02-08 15:48:58
5, 116.5903, 39.83675, 2008-02-08 15:58:58
5, 116.5903, 39.83675, 2008-02-08 16:08:58
5, 116.5903, 39.83676, 2008-02-08 16:18:58
5, 116.5903, 39.83677, 2008-02-08 16:28:58
5, 116.5903, 39.83676, 2008-02-08 16:38:58
5, 116.59029, 39.83675, 2008-02-08 16:48:58
5, 116.59029, 39.83675, 2008-02-08 16:58:58
5, 116.59029, 39.83675, 2008-02-08 17:08:58
5, 116.59028, 39.8368, 2008-02-08 17:18:58
5, 116.59029, 39.83682, 2008-02-08 17:28:58
5, 116.59029, 39.83682, 2008-02-08 17:38:58
1, 116.51172, 39.92123, 2008-02-02 15:36:08
1, 116.51135, 39.93883, 2008-02-02 15:46:08
1, 116.51135, 39.93883, 2008-02-02 15:46:08
1, 116.51627, 39.91034, 2008-02-02 15:56:08
1, 116.47186, 39.91248, 2008-02-02 16:06:08
1, 116.47217, 39.92498, 2008-02-02 16:16:08
1, 116.47179, 39.90718, 2008-02-02 16:26:08
1, 116.45617, 39.90531, 2008-02-02 16:36:08
1, 116.47191, 39.90577, 2008-02-02 17:00:24
1, 116.50661, 39.9145, 2008-02-02 17:10:24
1, 116.49625, 39.9146, 2008-02-02 20:30:34
1, 116.50962, 39.91071, 2008-02-02 20:40:33
1, 116.52231, 39.91588, 2008-02-02 20:50:33
1, 116.52231, 39.91588, 2008-02-02 20:50:33
1, 116.56444, 39.91445, 2008-02-02 21:00:33
1, 116.59512, 39.90798, 2008-02-02 21:10:33
1, 116.65522, 39.8622, 2008-02-02 21:30:33
1, 116.69164, 39.85165, 2008-02-02 21:40:33
1, 116.69167, 39.85166, 2008-02-02 21:50:33
1, 116.69168, 39.85168, 2008-02-02 22:10:32
1, 116.69168, 39.85167, 2008-02-02 22:20:32
1, 116.69167, 39.85169, 2008-02-02 22:30:32
1, 116.69167, 39.85172, 2008-02-02 22:40:33
1, 116.69167, 39.85174, 2008-02-02 22:50:33
1, 116.69167, 39.85175, 2008-02-02 23:00:32
1, 116.69167, 39.85176, 2008-02-02 23:10:32
1, 116.69172, 39.85208, 2008-02-02 23:20:32
1, 116.69172, 39.85208, 2008-02-02 23:20:32
1, 116.69172, 39.85199, 2008-02-02 23:30:32
1, 116.69171, 39.85196, 2008-02-02 23:40:32
1, 116.69171, 39.85182, 2008-02-02 23:50:32
1, 116.69171, 39.85184, 2008-02-03 00:00:32
1, 116.6917, 39.85184, 2008-02-03 00:10:32
1, 116.6917, 39.85184, 2008-02-03 00:20:32
1, 116.69168, 39.85146, 2008-02-03 00:30:32
1, 116.69172, 39.85165, 2008-02-03 00:40:32
1, 116.69176, 39.85165, 2008-02-03 00:50:32
1, 116.69168, 39.85163, 2008-02-03 01:00:32
1, 116.69166, 39.85159, 2008-02-03 01:10:32
1, 116.69164, 39.85186, 2008-02-03 01:40:31
1, 116.69167, 39.85196, 2008-02-03 01:50:31
1, 116.69167, 39.85167, 2008-02-03 02:00:32
1, 116.69176, 39.85183, 2008-02-03 02:21:26
1, 116.69173, 39.85174, 2008-02-03 02:30:31
1, 116.69172, 39.85179, 2008-02-03 02:50:32
1, 116.69171, 39.85176, 2008-02-03 03:00:32
1, 116.6917, 39.85176, 2008-02-03 03:10:31
1, 116.69164, 39.85165, 2008-02-03 03:20:31
1, 116.69155, 39.85181, 2008-02-03 03:30:31
1, 116.69158, 39.8518, 2008-02-03 03:40:31
1, 116.69156, 39.85141, 2008-02-03 03:50:31
1, 116.69161, 39.85155, 2008-02-03 04:00:31
1, 116.69156, 39.85161, 2008-02-03 04:10:31
1, 116.69156, 39.85161, 2008-02-03 04:10:31
1, 116.6916, 39.85156, 2008-02-03 04:20:31
1, 116.6918, 39.85176, 2008-02-03 04:30:31
1, 116.69179, 39.85177, 2008-02-03 04:40:31
1, 116.69176, 39.85176, 2008-02-03 04:50:31
1, 116.69177, 39.85175, 2008-02-03 05:00:31
1, 116.69157, 39.85211, 2008-02-03 05:10:30
